filename,interval_label,start,end,step,stepnumber,f0,jumpkilleffect
2,pace de turun dulu,166.79,167.555,0.036428571428572,1,-0.532911110885398,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.072857142857144,2,-0.351160012397703,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.109285714285716,3,-0.169408913910035,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.145714285714289,4,0.507447431372158,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.182142857142861,5,1.46613291713735,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.218571428571433,6,1.39778638852387,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.255000000000005,7,1.31927122610468,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.291428571428577,8,1.24075606368549,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.327857142857149,9,1.16224090126631,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.364285714285721,10,1.22142369578602,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.400714285714294,11,2.831763025801,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.437142857142866,12,1.39128203096786,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.473571428571438,13,1.33691179525647,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.51000000000001,14,1.28254155954509,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.546428571428582,15,1.2281713238337,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.582857142857154,16,1.07399184872088,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.619285714285726,17,0.668568426149545,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.655714285714298,18,0.263145003578216,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.692142857142871,19,-0.588696108038008,1.01176038429996
2,pace de turun dulu,166.79,167.555,0.728571428571443,20,-1.31727312337091,1.01176038429996
2,yang satu ni,172.145,172.85,0.033571428571428,1,-0.721764010577698,1
2,yang satu ni,172.145,172.85,0.067142857142856,2,-0.300715629375288,1
2,yang satu ni,172.145,172.85,0.100714285714283,3,-0.227780513013133,1
2,yang satu ni,172.145,172.85,0.134285714285711,4,-0.220942852000056,1
2,yang satu ni,172.145,172.85,0.167857142857139,5,0.095951105709181,1
2,yang satu ni,172.145,172.85,0.201428571428567,6,0.78058625252212,1
2,yang satu ni,172.145,172.85,0.234999999999995,7,1.22336756027962,1
2,yang satu ni,172.145,172.85,0.268571428571423,8,1.54714142342283,1
2,yang satu ni,172.145,172.85,0.30214285714285,9,1.87091528656608,1
2,yang satu ni,172.145,172.85,0.335714285714278,10,1.88623695938737,1
2,yang satu ni,172.145,172.85,0.369285714285706,11,1.89824194199034,1
2,yang satu ni,172.145,172.85,0.402857142857134,12,3.43386236555507,1
2,yang satu ni,172.145,172.85,0.436428571428562,13,2.59099702950432,1
2,yang satu ni,172.145,172.85,0.469999999999989,14,2.55519601500196,1
2,yang satu ni,172.145,172.85,0.503571428571417,15,2.51939500049959,1
2,yang satu ni,172.145,172.85,0.537142857142845,16,2.48359398599722,1
2,yang satu ni,172.145,172.85,0.570714285714273,17,2.44779297149488,1
2,yang satu ni,172.145,172.85,0.604285714285701,18,2.41199195699252,1
2,yang satu ni,172.145,172.85,0.637857142857128,19,2.37619094249015,1
2,yang satu ni,172.145,172.85,0.671428571428556,20,2.34038992798781,1
2,suda berdiri,175.806,176.423,0.029380952380952,1,1.25509491123135,1
2,suda berdiri,175.806,176.423,0.058761904761904,2,1.06971570329042,1
2,suda berdiri,175.806,176.423,0.088142857142856,3,0.068982105902632,1
2,suda berdiri,175.806,176.423,0.117523809523808,4,0.124164909744224,1
2,suda berdiri,175.806,176.423,0.14690476190476,5,0.179347713585787,1
2,suda berdiri,175.806,176.423,0.176285714285711,6,0.234530517427379,1
2,suda berdiri,175.806,176.423,0.205666666666663,7,-0.618090075737063,1
2,suda berdiri,175.806,176.423,0.235047619047615,8,-0.160587211666139,1
2,suda berdiri,175.806,176.423,0.264428571428567,9,-0.071087535133827,1
2,suda berdiri,175.806,176.423,0.293809523809519,10,0.018412141398485,1
2,suda berdiri,175.806,176.423,0.323190476190471,11,0.107911817930797,1
2,suda berdiri,175.806,176.423,0.352571428571423,12,0.197411494463109,1
2,suda berdiri,175.806,176.423,0.381952380952375,13,1.28648304846675,1
2,suda berdiri,175.806,176.423,0.411333333333327,14,1.30787331492924,1
2,suda berdiri,175.806,176.423,0.440714285714279,15,1.32926358139174,1
2,suda berdiri,175.806,176.423,0.470095238095231,16,1.35065384785424,1
2,suda berdiri,175.806,176.423,0.499476190476182,17,1.37204411431673,1
2,suda berdiri,175.806,176.423,0.528857142857134,18,1.39343438077923,1
2,suda berdiri,175.806,176.423,0.558238095238086,19,1.41482464724173,1
2,suda berdiri,175.806,176.423,0.587619047619038,20,1.43621491370422,1
2,bingung bingung,176.423,177.176,0.035857142857142,1,0.141422870234263,1
2,bingung bingung,176.423,177.176,0.071714285714284,2,0.14529575865448,1
2,bingung bingung,176.423,177.176,0.107571428571427,3,0.149168647074698,1
2,bingung bingung,176.423,177.176,0.143428571428569,4,0.153041535494943,1
2,bingung bingung,176.423,177.176,0.179285714285711,5,0.15691442391516,1
2,bingung bingung,176.423,177.176,0.215142857142853,6,0.160787312335377,1
2,bingung bingung,176.423,177.176,0.250999999999995,7,0.164660200755594,1
2,bingung bingung,176.423,177.176,0.286857142857138,8,0.168533089175839,1
2,bingung bingung,176.423,177.176,0.32271428571428,9,0.963878612709163,1
2,bingung bingung,176.423,177.176,0.358571428571422,10,1.32602180585414,1
2,bingung bingung,176.423,177.176,0.394428571428564,11,1.29084980460694,1
2,bingung bingung,176.423,177.176,0.430285714285706,12,1.22034174485621,1
2,bingung bingung,176.423,177.176,0.466142857142849,13,1.14983368510549,1
2,bingung bingung,176.423,177.176,0.501999999999991,14,1.07932562535476,1
2,bingung bingung,176.423,177.176,0.537857142857133,15,1.00881756560404,1
2,bingung bingung,176.423,177.176,0.573714285714275,16,0.938309505853339,1
2,bingung bingung,176.423,177.176,0.609571428571417,17,0.867801446102613,1
2,bingung bingung,176.423,177.176,0.645428571428559,18,0.797293386351887,1
2,bingung bingung,176.423,177.176,0.681285714285701,19,0.581652715005009,1
2,bingung bingung,176.423,177.176,0.717142857142844,20,-0.020655133222947,1
3,bisa,6.89,7.55,0.031428571428571,1,-1.4932664703099,1
3,bisa,6.89,7.55,0.062857142857143,2,-1.4932664703099,1
3,bisa,6.89,7.55,0.094285714285714,3,-1.482364125672,1
3,bisa,6.89,7.55,0.125714285714286,4,-1.46825520908175,1
3,bisa,6.89,7.55,0.157142857142857,5,-1.45414629249154,1
3,bisa,6.89,7.55,0.188571428571429,6,-1.30983600175456,1
3,bisa,6.89,7.55,0.22,7,-1.07538629814676,1
3,bisa,6.89,7.55,0.251428571428572,8,-0.840936594538943,1
3,bisa,6.89,7.55,0.282857142857143,9,-0.606486890931146,1
3,bisa,6.89,7.55,0.314285714285714,10,-0.372037187323349,1
3,bisa,6.89,7.55,0.345714285714286,11,-0.137587483715552,1
3,bisa,6.89,7.55,0.377142857142857,12,0.096862219892267,1
3,bisa,6.89,7.55,0.408571428571429,13,0.331311923500063,1
3,bisa,6.89,7.55,0.44,14,0.565761627107861,1
3,bisa,6.89,7.55,0.471428571428571,15,0.789554526006211,1
3,bisa,6.89,7.55,0.502857142857143,16,0.789554526006211,1
3,bisa,6.89,7.55,0.534285714285714,17,0.789554526006211,1
3,bisa,6.89,7.55,0.565714285714286,18,0.789554526006211,1
3,bisa,6.89,7.55,0.597142857142857,19,0.789554526006211,1
3,bisa,6.89,7.55,0.628571428571429,20,0.789554526006211,1
3,iya jadi,9.575,10.28,0.033571428571429,1,0.407750085645736,1
3,iya jadi,9.575,10.28,0.067142857142857,2,-0.398179378819207,1
3,iya jadi,9.575,10.28,0.100714285714286,3,-0.572241728575764,1
3,iya jadi,9.575,10.28,0.134285714285714,4,-0.626329309716811,1
3,iya jadi,9.575,10.28,0.167857142857143,5,-0.680416890857858,1
3,iya jadi,9.575,10.28,0.201428571428571,6,-0.734504471998883,1
3,iya jadi,9.575,10.28,0.235,7,-0.78859205313993,1
3,iya jadi,9.575,10.28,0.268571428571429,8,-0.842679634280977,1
3,iya jadi,9.575,10.28,0.302142857142857,9,-0.896767215422003,1
3,iya jadi,9.575,10.28,0.335714285714286,10,-0.95085479656305,1
3,iya jadi,9.575,10.28,0.369285714285714,11,-1.0049423777041,1
3,iya jadi,9.575,10.28,0.402857142857143,12,-0.821201853726803,1
3,iya jadi,9.575,10.28,0.436428571428572,13,-0.612279530384033,1
3,iya jadi,9.575,10.28,0.47,14,-0.403357207041263,1
3,iya jadi,9.575,10.28,0.503571428571429,15,-0.194434883698493,1
3,iya jadi,9.575,10.28,0.537142857142857,16,-0.012195348049147,1
3,iya jadi,9.575,10.28,0.570714285714286,17,0.003789895048891,1
3,iya jadi,9.575,10.28,0.604285714285714,18,0.019775138146929,1
3,iya jadi,9.575,10.28,0.637857142857143,19,0.035760381244966,1
3,iya jadi,9.575,10.28,0.671428571428572,20,0.051745624343003,1
3,de salin -,24.58,25.237,0.031285714285714,1,-0.62564845493931,1
3,de salin -,24.58,25.237,0.062571428571429,2,-0.265346430669982,1
3,de salin -,24.58,25.237,0.093857142857143,3,0.091897601027958,1
3,de salin -,24.58,25.237,0.125142857142857,4,0.184319476045273,1
3,de salin -,24.58,25.237,0.156428571428571,5,0.27674135106261,1
3,de salin -,24.58,25.237,0.187714285714286,6,0.369163226079926,1
3,de salin -,24.58,25.237,0.219,7,-0.129469786638734,1
3,de salin -,24.58,25.237,0.250285714285714,8,-0.672938050747035,1
3,de salin -,24.58,25.237,0.281571428571429,9,-0.735154078959199,1
3,de salin -,24.58,25.237,0.312857142857143,10,-0.797370107171362,1
3,de salin -,24.58,25.237,0.344142857142857,11,-0.859586135383525,1
3,de salin -,24.58,25.237,0.375428571428572,12,-0.921802163595688,1
3,de salin -,24.58,25.237,0.406714285714286,13,-0.984018191807851,1
3,de salin -,24.58,25.237,0.438,14,-1.04623422002001,1
3,de salin -,24.58,25.237,0.469285714285714,15,-1.10845024823218,1
3,de salin -,24.58,25.237,0.500571428571429,16,-1.17066627644436,1
3,de salin -,24.58,25.237,0.531857142857143,17,-1.23288230465653,1
3,de salin -,24.58,25.237,0.563142857142857,18,-1.29509833286869,1
3,de salin -,24.58,25.237,0.594428571428571,19,-1.35731436108085,1
3,de salin -,24.58,25.237,0.625714285714286,20,-1.41953038929301,1
3,abis itu,29.085,29.765,0.032380952380952,1,-1.00491033690027,1
3,abis itu,29.085,29.765,0.064761904761905,2,-1.00491033690027,1
3,abis itu,29.085,29.765,0.097142857142857,3,-1.00491033690027,1
3,abis itu,29.085,29.765,0.129523809523809,4,-0.996596848243594,1
3,abis itu,29.085,29.765,0.161904761904762,5,-0.93708977154331,1
3,abis itu,29.085,29.765,0.194285714285714,6,-0.877582694843026,1
3,abis itu,29.085,29.765,0.226666666666667,7,-0.818075618142742,1
3,abis itu,29.085,29.765,0.259047619047619,8,-0.796039180181455,1
3,abis itu,29.085,29.765,0.291428571428571,9,-1.03629721339297,1
3,abis itu,29.085,29.765,0.323809523809524,10,-0.848573748693606,1
3,abis itu,29.085,29.765,0.356190476190476,11,-0.352053507020737,1
3,abis itu,29.085,29.765,0.388571428571428,12,0.144466734652134,1
3,abis itu,29.085,29.765,0.420952380952381,13,0.578976791153167,1
3,abis itu,29.085,29.765,0.453333333333333,14,0.738161625491541,1
3,abis itu,29.085,29.765,0.485714285714285,15,0.897346459829935,1
3,abis itu,29.085,29.765,0.518095238095238,16,1.05653129416831,1
3,abis itu,29.085,29.765,0.55047619047619,17,1.2157161285067,1
3,abis itu,29.085,29.765,0.582857142857143,18,1.37490096284508,1
3,abis itu,29.085,29.765,0.615238095238095,19,1.53408579718347,1
3,abis itu,29.085,29.765,0.647619047619047,20,1.69327063152184,1
3,habis itu de <p:->,45.636,46.424,0.037523809523809,1,-0.833143532266952,1
3,habis itu de <p:->,45.636,46.424,0.075047619047619,2,-0.960661938410694,1
3,habis itu de <p:->,45.636,46.424,0.112571428571428,3,-1.18800244529131,1
3,habis itu de <p:->,45.636,46.424,0.150095238095237,4,-0.782933051662068,1
3,habis itu de <p:->,45.636,46.424,0.187619047619047,5,-0.552945078831667,1
3,habis itu de <p:->,45.636,46.424,0.225142857142856,6,-0.096193307924188,1
3,habis itu de <p:->,45.636,46.424,0.262666666666666,7,-0.095629078388349,1
3,habis itu de <p:->,45.636,46.424,0.300190476190475,8,-0.236013158977201,1
3,habis itu de <p:->,45.636,46.424,0.337714285714284,9,-0.376397239566052,1
3,habis itu de <p:->,45.636,46.424,0.375238095238094,10,0.387027794217544,1
3,habis itu de <p:->,45.636,46.424,0.412761904761903,11,0.868758852963943,1
3,habis itu de <p:->,45.636,46.424,0.450285714285712,12,0.886931907561895,1
3,habis itu de <p:->,45.636,46.424,0.487809523809522,13,0.905104962159867,1
3,habis itu de <p:->,45.636,46.424,0.525333333333331,14,0.923278016757839,1
3,habis itu de <p:->,45.636,46.424,0.562857142857141,15,0.941451071355812,1
3,habis itu de <p:->,45.636,46.424,0.60038095238095,16,0.959624125953785,1
3,habis itu de <p:->,45.636,46.424,0.637904761904759,17,0.977797180551758,1
3,habis itu de <p:->,45.636,46.424,0.675428571428569,18,0.995970235149708,1
3,habis itu de <p:->,45.636,46.424,0.712952380952378,19,1.00012144051474,1
3,habis itu de <p:->,45.636,46.424,0.750476190476188,20,1.00012144051474,1
3,trus <de peti->,64.123,64.769,0.030761904761905,1,0.607588736110925,0.933401747517212
3,trus <de peti->,64.123,64.769,0.06152380952381,2,0.1774077759088,0.933401747517212
3,trus <de peti->,64.123,64.769,0.092285714285714,3,0.439741282768196,0.933401747517212
3,trus <de peti->,64.123,64.769,0.123047619047619,4,0.736982022926665,0.933401747517212
3,trus <de peti->,64.123,64.769,0.153809523809524,5,0.736022471059474,0.933401747517212
3,trus <de peti->,64.123,64.769,0.184571428571429,6,0.415633326824409,0.933401747517212
3,trus <de peti->,64.123,64.769,0.215333333333334,7,0.478331294338425,0.933401747517212
3,trus <de peti->,64.123,64.769,0.246095238095238,8,0.541029261852441,0.933401747517212
3,trus <de peti->,64.123,64.769,0.276857142857143,9,0.603727229366457,0.933401747517212
3,trus <de peti->,64.123,64.769,0.307619047619048,10,0.63025509083499,0.933401747517212
3,trus <de peti->,64.123,64.769,0.338380952380953,11,0.452067609839803,0.933401747517212
3,trus <de peti->,64.123,64.769,0.369142857142858,12,0.273880128844596,0.933401747517212
3,trus <de peti->,64.123,64.769,0.399904761904762,13,0.095692647849387,0.933401747517212
3,trus <de peti->,64.123,64.769,0.430666666666667,14,-0.0824948331458,0.933401747517212
3,trus <de peti->,64.123,64.769,0.461428571428572,15,-0.260682314141008,0.933401747517212
3,trus <de peti->,64.123,64.769,0.492190476190477,16,-0.438869795136195,0.933401747517212
3,trus <de peti->,64.123,64.769,0.522952380952382,17,-0.090370991928942,0.933401747517212
3,trus <de peti->,64.123,64.769,0.553714285714286,18,0.54346859054797,0.933401747517212
3,trus <de peti->,64.123,64.769,0.584476190476191,19,0.614410621429357,0.933401747517212
3,trus <de peti->,64.123,64.769,0.615238095238096,20,0.566629427153738,0.933401747517212
3,dia petik petik,64.92,65.695,0.036904761904762,1,0.682467926162457,1
3,dia petik petik,64.92,65.695,0.073809523809523,2,1.22660402306969,1
3,dia petik petik,64.92,65.695,0.110714285714284,3,1.16764758258059,1
3,dia petik petik,64.92,65.695,0.147619047619046,4,0.811468798063407,1
3,dia petik petik,64.92,65.695,0.184523809523807,5,0.027008998135521,1
3,dia petik petik,64.92,65.695,0.221428571428569,6,0.067897455958741,1
3,dia petik petik,64.92,65.695,0.25833333333333,7,0.33635107126903,1
3,dia petik petik,64.92,65.695,0.295238095238092,8,0.60480468657934,1
3,dia petik petik,64.92,65.695,0.332142857142853,9,0.87325830188965,1
3,dia petik petik,64.92,65.695,0.369047619047615,10,0.841934778479548,1
3,dia petik petik,64.92,65.695,0.405952380952376,11,0.693657842205379,1
3,dia petik petik,64.92,65.695,0.442857142857138,12,0.545380905931188,1
3,dia petik petik,64.92,65.695,0.479761904761899,13,0.397103969656999,1
3,dia petik petik,64.92,65.695,0.516666666666661,14,0.089583069135604,1
3,dia petik petik,64.92,65.695,0.553571428571422,15,-0.30932746560424,1
3,dia petik petik,64.92,65.695,0.590476190476184,16,0.163259860038668,1
3,dia petik petik,64.92,65.695,0.627380952380945,17,0.635847185681598,1
3,dia petik petik,64.92,65.695,0.664285714285707,18,0.810855619967857,1
3,dia petik petik,64.92,65.695,0.701190476190469,19,0.937939363885745,1
3,dia petik petik,64.92,65.695,0.73809523809523,20,0.623237443294218,1
3,de bawa speda,69.36,70.055,0.033095238095238,1,0.456072323259636,1
3,de bawa speda,69.36,70.055,0.066190476190477,2,0.07195914357177,1
3,de bawa speda,69.36,70.055,0.099285714285715,3,-0.738574166932421,1
3,de bawa speda,69.36,70.055,0.132380952380954,4,-0.901393056281207,1
3,de bawa speda,69.36,70.055,0.165476190476192,5,-1.06421194562999,1
3,de bawa speda,69.36,70.055,0.198571428571431,6,-1.02640326632991,1
3,de bawa speda,69.36,70.055,0.231666666666669,7,-0.934544237485173,1
3,de bawa speda,69.36,70.055,0.264761904761908,8,-0.842685208640415,1
3,de bawa speda,69.36,70.055,0.297857142857146,9,-0.750826179795655,1
3,de bawa speda,69.36,70.055,0.330952380952384,10,-0.658967150950918,1
3,de bawa speda,69.36,70.055,0.364047619047623,11,-0.567108122106159,1
3,de bawa speda,69.36,70.055,0.397142857142861,12,-0.4752490932614,1
3,de bawa speda,69.36,70.055,0.4302380952381,13,-0.383390064416663,1
3,de bawa speda,69.36,70.055,0.463333333333338,14,-0.291531035571903,1
3,de bawa speda,69.36,70.055,0.496428571428577,15,-0.199672006727145,1
3,de bawa speda,69.36,70.055,0.529523809523815,16,-0.107812977882406,1
3,de bawa speda,69.36,70.055,0.562619047619054,17,-0.737895006636517,1
3,de bawa speda,69.36,70.055,0.595714285714292,18,-0.889625488336035,1
3,de bawa speda,69.36,70.055,0.62880952380953,19,-1.04135597003555,1
3,de bawa speda,69.36,70.055,0.661904761904769,20,-1.19308645173507,1
3,satu buah,76.81,77.45,0.030476190476191,1,-1.35754203147918,1
3,satu buah,76.81,77.45,0.060952380952381,2,-1.45516199404001,1
3,satu buah,76.81,77.45,0.091428571428572,3,-1.55278195660081,1
3,satu buah,76.81,77.45,0.121904761904762,4,-1.54707104599194,1
3,satu buah,76.81,77.45,0.152380952380953,5,-1.38016397323827,1
3,satu buah,76.81,77.45,0.182857142857143,6,-1.2132569004846,1
3,satu buah,76.81,77.45,0.213333333333333,7,-1.04634982773093,1
3,satu buah,76.81,77.45,0.243809523809524,8,-1.13904382261694,1
3,satu buah,76.81,77.45,0.274285714285714,9,-1.3044261164421,1
3,satu buah,76.81,77.45,0.304761904761905,10,-1.46980841026725,1
3,satu buah,76.81,77.45,0.335238095238095,11,-1.43750828343374,1
3,satu buah,76.81,77.45,0.365714285714286,12,-1.20752573594151,1
3,satu buah,76.81,77.45,0.396190476190476,13,-0.977543188449298,1
3,satu buah,76.81,77.45,0.426666666666667,14,-0.747560640957067,1
3,satu buah,76.81,77.45,0.457142857142857,15,-0.517578093464858,1
3,satu buah,76.81,77.45,0.487619047619048,16,-0.287595545972649,1
3,satu buah,76.81,77.45,0.518095238095238,17,-0.057612998480418,1
3,satu buah,76.81,77.45,0.548571428571429,18,0.497092234984244,1
3,satu buah,76.81,77.45,0.579047619047619,19,1.04923866757681,1
3,satu buah,76.81,77.45,0.60952380952381,20,1.10232475300373,1
3,langsung,96.495,97.106,0.029095238095238,1,0.767283094625524,1
3,langsung,96.495,97.106,0.058190476190475,2,0.541634823930718,1
3,langsung,96.495,97.106,0.087285714285713,3,0.20765093744857,1
3,langsung,96.495,97.106,0.11638095238095,4,0.254785586776824,1
3,langsung,96.495,97.106,0.145476190476188,5,0.301920236105077,1
3,langsung,96.495,97.106,0.174571428571426,6,0.349054885433331,1
3,langsung,96.495,97.106,0.203666666666663,7,-0.023939592909619,1
3,langsung,96.495,97.106,0.232761904761901,8,0.39271259117803,1
3,langsung,96.495,97.106,0.261857142857139,9,1.08475024495882,1
3,langsung,96.495,97.106,0.290952380952376,10,1.76605663767819,1
3,langsung,96.495,97.106,0.320047619047614,11,1.76790476425593,1
3,langsung,96.495,97.106,0.349142857142851,12,1.76975289083369,1
3,langsung,96.495,97.106,0.378238095238089,13,1.77160101741146,1
3,langsung,96.495,97.106,0.407333333333327,14,1.77344914398922,1
3,langsung,96.495,97.106,0.436428571428564,15,1.77529727056696,1
3,langsung,96.495,97.106,0.465523809523802,16,1.77714539714472,1
